"GEOID","pop","pop_dens","race_white","race_minority","female","age_genz","age_millenial","age_genx","age_boomer","age_retiree","divsep","widowed","median_age","not_us_citizen","median_earnings","trav_cars","trav_trans","trav_motorcycle","trav_bike","trav_walk","trav_home","edu_lowedu","edu_hsged","edu_bs","edu_grad","unemp","below_pov","City","Borough","Class","CasualtiesPerPop","CasualtiesPerPopDens","TotalInjuries","TotalDeaths","Collisions","CasualtiesCount","PedeCasualtiesCount","road_maxspeed","road_meanspeed","road_maxlength","road_minlength","road_meanlength","road_totlanes","road_maxlanes","road_iri","road_bumps","road_aadt","road_sumlength","road_pci","road_pavewidth","road_vc","road_q"
36081094203,5730,31833.33333,0.554275741710297,0.445724258289703,0.513612565445026,0.138394415357766,0.190575916230366,0.316230366492147,0.284293193717277,0.0705061082024433,0.179581151832461,0.0663176265270506,47.3,0.0726003490401396,38796,0.282373472949389,0.221116928446771,0,0,0.0160558464223386,0.00191972076788831,0.043630017452007,0.355846422338569,0.108376963350785,0.0582897033158813,0.0225130890052356,0.0717277486910995,"NYC","Queens",0,0.005584642,0.001005236,32,0,179,32,9,41,33.39777269,0.76534209,0.01722312,0.5917206,1.81601937,2.9445724,233.4541799,109.3589984,6101.004437,1.05319697,8.31093811,27.93145256,0.33453841,NA
36081009700,3593,44912.5,0.749791260784859,0.250208739215141,0.497634288895074,0.153632062343446,0.339827442248817,0.301141107709435,0.139716114667409,0.0656832730308934,0.0623434455886446,0.0361814639576955,35.2,0.0687447815196215,51371,0.123573615363206,0.362649596437517,0.00194823267464514,0.00445310325633176,0.0509323684942945,0.0328416365154467,0.036738101864737,0.168104647926524,0.301976064569997,0.154188700250487,0.0250487058168661,0.0453659894238798,"NYC","Queens",0,0.005566379,0.00044531,20,0,144,20,6,12,4.496611,0.32271392,0.07955935,0.21247151,0.71222525,1.98898373,16.85194813,1.05324676,589.4464503,1.29443626,32.69934514,1.95505626,NA,26.24409401
36081091601,3928,3117.46,0.946792260692464,0.0532077393075356,0.515784114052953,0.236252545824847,0.124745417515275,0.256364562118126,0.253564154786151,0.129073319755601,0.0511710794297352,0.059826883910387,47.5,0.00330957230142566,67656,0.331466395112016,0.0534623217922607,0,0.00152749490835031,0.0145112016293279,0.00992871690427699,0.014765784114053,0.239562118126273,0.182026476578411,0.115580448065173,0.0226578411405295,0.0427698574338086,"NYC","Queens",0,0.005346232,0.006736253,21,0,86,21,4,25,20.19947278,1.17000002,0.10999999,0.98006724,1.69243208,2.00000038,56.52822791,42.96167659,3957.426622,2.32996544,70.5519095,4.2310802,0.13315538,NA
36081079701,6811,170275,0.0607840258405521,0.939215974159448,0.567023931874908,0.196153281456467,0.178387901923359,0.273821758919395,0.218470121861694,0.133166935839084,0.0773748348260167,0.0819262956981354,43,0.30553516370577,37112,0.10013213918661,0.229628542064308,0,0,0.0318602261048304,0.00234914109528704,0.0430186463074438,0.205256203200705,0.150785494053737,0.108354133020115,0.0165908089854647,0.206871237703715,"NYC","Queens",0,0.005285567,0.000211423,35,1,216,36,21,2,2,0.10752437,0.10752437,0.10752437,0.1991192,0.1991192,38.03176629,24.49166101,2557.586503,0.1075968,4.97797988,0.49779799,NA,28.50360135
36081077903,3090,30900,0.538511326860841,0.461488673139159,0.546278317152104,0.185436893203883,0.211974110032362,0.271844660194175,0.283818770226537,0.0469255663430421,0.0805825242718447,0.0446601941747573,43.5,0.13462783171521,37107,0.169902912621359,0.298381877022654,0,0,0.0284789644012945,0.00841423948220065,0.00938511326860841,0.267313915857605,0.203236245954693,0.0792880258899676,0.0394822006472492,0.112621359223301,"NYC","Queens",0,0.005177994,0.000517799,16,0,87,16,2,25,9.99439626,0.33694682,0.00063851,0.23195341,1.60749411,1.99999992,0.7513296,0.24527942,158.7957641,0.88449411,80.24819314,5.58290354,NA,25.89411369
36081044800,2936,36700,0.0493869209809264,0.950613079019074,0.516008174386921,0.223433242506812,0.274863760217984,0.288828337874659,0.178474114441417,0.0344005449591281,0.0299727520435967,0.0282697547683924,35.1,0.395095367847411,28967,0.176430517711172,0.220708446866485,0,0,0.0401907356948229,0,0.0340599455040872,0.125,0.160762942779292,0.131471389645777,0.0541553133514986,0.194822888283379,"NYC","Queens",0,0.005108992,0.000408719,15,0,91,15,6,15,8.01353307,0.28442042,0.00050615,0.21212744,1.14043631,1.99999975,93.52335438,15.71221767,4007.239345,0.93605467,42.60005802,4.4653976,0.00214485,26.97205663
36081009100,2600,37142.86,0.547692307692308,0.452307692307692,0.456923076923077,0.107307692307692,0.291153846153846,0.329615384615385,0.186538461538462,0.0853846153846154,0.0823076923076923,0.0280769230769231,40.8,0.250769230769231,40258,0.131153846153846,0.353846153846154,0,0.00538461538461538,0.00538461538461538,0.0361538461538462,0.0373076923076923,0.291923076923077,0.233846153846154,0.0773076923076923,0.045,0.126923076923077,"NYC","Queens",0,0.005,0.00035,13,0,84,13,5,3,0.41568928,0.22000002,0.00713428,0.13641546,1.73144171,2.00000018,0.62569245,0.03457239,23.43381121,0.55051956,86.45242416,6.0720677,9.13e-05,25.45447239
36081010500,4012,50150,0.479312063808574,0.520687936191426,0.543619142572283,0.208624127617149,0.201645064805583,0.308574277168495,0.22382851445663,0.0573280159521436,0.115902293120638,0.0523429710867398,38.9,0.151296111665005,34426,0.110667996011964,0.268195413758724,0,0,0.0206879361914257,0.0147058823529412,0.0309072781655035,0.269690927218345,0.156031904287139,0.0747756729810568,0.0593220338983051,0.196660019940179,"NYC","Queens",0,0.004985045,0.000398804,20,0,100,20,5,12,2.90740987,0.16680961,0.02213905,0.1617034,0.51488315,0.98000635,NA,0,NA,0.68802653,25.2692777,1.52837792,NA,24.75061764
36081066900,1641,27350,0.93418647166362,0.0658135283363803,0.540524070688605,0.198659354052407,0.165752589884217,0.283363802559415,0.260816575258988,0.0914076782449726,0.064594759293114,0.0505789152955515,43.2,0.0597196831200488,54968,0.254113345521024,0.120658135283364,0,0.0024375380865326,0.00914076782449726,0.00853138330286411,0.0188909201706277,0.29006703229738,0.153564899451554,0.141377209018891,0.0450944546008531,0.0426569165143205,"NYC","Queens",0,0.004875076,0.000292505,8,0,64,8,0,25,3.36862059,0.20164607,0.00011782,0.16153709,1.21668546,2.00000165,38.29773113,6.31068681,1578.975732,0.80009688,54.19188665,4.54031051,NA,26.65423277
36081069701,3901,78020,0.388361958472187,0.611638041527813,0.54832094334786,0.14919251473981,0.298641374006665,0.296077928736221,0.195590874134837,0.060497308382466,0.0851063829787234,0.0453729812868495,36.8,0.26121507305819,46494,0.101768777236606,0.372724942322481,0,0,0.048705460138426,0.00615226864906434,0.0338374775698539,0.181748269674442,0.280184568059472,0.123558062035376,0.0494744937195591,0.131761086900795,"NYC","Queens",0,0.004614201,0.00023071,18,0,138,18,7,3,0.97264654,0.25609043,0.00143827,0.21227296,0.71858269,0.92169818,13.11526602,5.87696731,1328.095002,0.38167727,21.15370845,3.92490011,NA,24.32666886
36081013800,3609,51557.14,0.337212524244943,0.662787475755057,0.485730119146578,0.273482959268495,0.228318093654752,0.242726517040732,0.194790800775838,0.0606816292601829,0.0692712662787476,0.0399002493765586,34.8,0.188694929343308,37738,0.122748683845941,0.310058187863674,0,0,0.0343585480742588,0.0085896370185647,0.0302022720975339,0.198115821557218,0.193405375450263,0.106677750069271,0.0160709337766694,0.149071765031865,"NYC","Queens",0,0.004156276,0.000290939,15,0,94,15,3,10,1.6122765,0.31191841,0.00318999,0.18472506,1.34555651,1.98156226,22.83911168,5.38642412,946.2115559,0.89337564,73.16101386,6.41238894,0.04704263,26.46628601
36081049700,2854,35675,0.35739313244569,0.64260686755431,0.503153468815697,0.203924316748423,0.264540995094604,0.279257182901191,0.214786264891381,0.0374912403644008,0.0844428871758935,0.0557112824106517,37.6,0.203924316748423,31145,0.184653118430273,0.283461807988788,0,0,0.0480028030833917,0,0.0529081990189208,0.304835318850736,0.168885774351787,0.0185704274702172,0.0255781359495445,0.0960056061667835,"NYC","Queens",0,0.00385424,0.000308339,11,0,99,11,5,7,2.10110624,0.31000001,0.00058145,0.21500384,1.49165739,2.00000004,16.814454,5.604818,663.180675,0.64886654,71.49303412,6.09141949,NA,24.75118415
36081051300,2146,30657.14,0.45479962721342,0.54520037278658,0.52143522833178,0.220410065237651,0.219478098788444,0.330382106244175,0.170083876980429,0.059645852749301,0.0717614165890028,0.0419384902143523,38.9,0.200372786579683,35524,0.199440820130475,0.267940354147251,0.0102516309412861,0,0.0200372786579683,0.00512581547064306,0.0521901211556384,0.308480894687791,0.125349487418453,0.0615097856477167,0.0274930102516309,0.0568499534016775,"NYC","Queens",0,0.003727866,0.000260951,8,0,89,8,1,19,4.97994255,0.20349808,0.00289918,0.16272891,1.52934016,2.00000059,20.75888879,3.96884142,784.4643094,1.04690829,73.36759503,3.53064959,NA,25.44981112
36081049301,1914,31900,0.410135841170324,0.589864158829676,0.529258098223615,0.214211076280042,0.206374085684431,0.326018808777429,0.19644723092999,0.0569487983281087,0.0574712643678161,0.0454545454545455,38.2,0.246603970741902,29605,0.182863113897597,0.268025078369906,0,0.00365726227795193,0.0271682340647858,0.00522466039707419,0.0830721003134796,0.288401253918495,0.147335423197492,0.0423197492163009,0.038662486938349,0.112852664576803,"NYC","Queens",0,0.003657262,0.000219436,7,0,74,7,1,8,3.16099368,0.20860602,0.00068254,0.16561178,1.25498694,1.99999988,43.14448609,8.24252869,1630.603995,0.52789471,56.30987161,3.13746736,NA,25.20316403
36081045500,14205,236750,0.126363956353397,0.873636043646603,0.501091165082717,0.272228088701162,0.211404435058078,0.29208025343189,0.191411474832805,0.0328757479760648,0.137346004927842,0.0589229144667371,35.7,0.204294262583597,29200,0.089545934530095,0.286026047166491,0.00147835269271383,0,0.0478000703977473,0.00703977472720873,0.0439985920450546,0.312214009151707,0.0794790566701866,0.0384371700105597,0.0349172826469553,0.149243224216825,"NYC","Queens",0,0.003097501,0.00018585,44,0,246,44,20,12,7.6067681,0.1542489,0.00013374,0.13877612,0.58180951,0.93243097,21.70205353,10.5679565,2611.265067,0.34349241,25.94525016,1.89485855,0.03585557,27.97626872
36081008700,5196,51960,0.0700538876058507,0.929946112394149,0.505581216320246,0.306004618937644,0.273479599692071,0.24788298691301,0.136836027713626,0.035796766743649,0.116243264049269,0.0394534257120862,28.4,0.0785219399538106,17292,0.0569668976135489,0.238837567359507,0,0.00538876058506543,0.0254041570438799,0.0107775211701309,0.0477290223248653,0.225943033102386,0.0731331793687452,0.0205927636643572,0.0800615858352579,0.375673595073133,"NYC","Queens",0,0.002886836,0.000288684,15,0,85,15,5,14,7.18563497,0.28774721,3.73e-05,0.1751747,1.30053158,2.00000009,NA,0,53.14382733,0.6211992,65.02657911,3.25132896,0.00284292,22.21397905
36081144100,3172,24400,0.328184110970996,0.671815889029004,0.516078184110971,0.189785624211854,0.184110970996217,0.281210592686003,0.273329129886507,0.0715636822194199,0.0769230769230769,0.0545397225725095,44.8,0.128625472887768,55242,0.299495586380832,0.165510718789407,0,0,0.0186002522068096,0.0277427490542245,0.0157629255989912,0.181588902900378,0.273013871374527,0.121689785624212,0.0104035308953342,0.0939470365699874,"NYC","Queens",0,0.002837327,0.000368852,9,0,131,9,3,25,7.14986986,0.50430883,0.00041082,0.24613193,1.42408235,2.00000062,18.25458207,5.13346941,599.5603475,3.09112865,68.19469403,3.56020587,0.02002194,27.62635387
36081064101,2120,70666.67,0.685849056603774,0.314150943396226,0.548584905660377,0.154716981132075,0.170283018867925,0.267924528301887,0.328301886792453,0.0787735849056604,0.0735849056603774,0.114622641509434,49.3,0.127830188679245,40109,0.239150943396226,0.225471698113208,0,0,0.00849056603773585,0.0080188679245283,0.0617924528301887,0.318867924528302,0.187264150943396,0.0731132075471698,0.0278301886792453,0.125471698113208,"NYC","Queens",0,0,0,0,0,28,0,0,8,3.84200971,0.2379765,0.00056358,0.20194467,0.97399926,1.86489034,22.74885431,18.2861604,5487.154276,0.49555726,21.8149536,1.34796856,0.10122696,26.84537545
36085022800,41,10.9919571,1,0,0.902439024390244,0.0975609756097561,0.902439024390244,0,0,0,0,0,26.4,0,62583,0.536585365853659,0,0,0,0,0.365853658536585,0,0.317073170731707,0.0975609756097561,0.121951219512195,0,0,"NYC","Staten Island",1,4.097560976,15.28390245,167,1,815,168,10,50,32.07027139,1.58000003,0.00043628,0.61208439,0.74695186,3.63081781,70.75832703,5.63146307,46903.043,9.39220468,70.75002651,15.49777947,0.6207102,21.49321727
36085001800,584,1460,0.626712328767123,0.373287671232877,0.431506849315068,0.342465753424658,0.282534246575342,0.327054794520548,0.0428082191780822,0.00513698630136986,0.0171232876712329,0,30.7,0.0308219178082192,40625,0.226027397260274,0.0530821917808219,0,0.0136986301369863,0.145547945205479,0.0308219178082192,0.00684931506849315,0.258561643835616,0.0993150684931507,0.106164383561644,0.0171232876712329,0,"NYC","Staten Island",1,0.321917808,0.128767123,186,2,531,188,2,45,29.6194238,0.43848138,0.00044341,0.24184606,0.58610358,3.74861937,151.2340186,2.30017275,118412.4808,1.42421473,53.99954679,35.39942131,0.11427231,20.01864008
36085029102,2904,815.7303371,0.645316804407714,0.354683195592287,0.537190082644628,0.253443526170799,0.199035812672176,0.296143250688705,0.214531680440771,0.0368457300275482,0.0451101928374656,0.0564738292011019,39.1,0.078168044077135,45833,0.338498622589532,0.109848484848485,0.00275482093663912,0,0.00034435261707989,0.00378787878787879,0.040633608815427,0.302685950413223,0.111914600550964,0.0633608815426997,0.0289256198347107,0.0912534435261708,"NYC","Staten Island",1,0.116735537,0.415578512,334,5,1007,339,9,50,26.02337458,1.59703412,0.00044791,0.53475497,1.15804256,4.00000103,70.96965255,10.78657636,32941.2895,20.9987459,81.47893484,12.29622513,0.73236848,20.895624
36085027900,2132,1055.445545,0.839118198874296,0.160881801125704,0.562382739212008,0.193245778611632,0.107410881801126,0.219981238273921,0.313789868667917,0.165572232645403,0.0820825515947467,0.119606003752345,53.6,0.0300187617260788,68750,0.264540337711069,0.0436210131332083,0,0.00234521575984991,0.00187617260787992,0.0117260787992495,0.0173545966228893,0.318480300187617,0.113508442776735,0.0797373358348968,0.0281425891181989,0.0234521575984991,"NYC","Staten Island",1,0.095684803,0.193283302,204,0,708,204,7,35,23.52804062,0.84701002,5.84e-05,0.47482967,1.92062803,4.00000041,217.6364167,56.42739938,17846.43864,4.51084332,44.36833453,9.32156555,0.2679562,NA
36085016901,3142,10135.48387,0.7511139401655,0.2488860598345,0.520687460216423,0.219923615531509,0.228198599618078,0.278166772756206,0.18586887332909,0.0878421387651178,0.0811584977721197,0.0550604710375557,39.8,0.115213239974539,41875,0.271164863144494,0.164863144493953,0,0.00190961171228517,0.0117759388924252,0.00795671546785487,0.0366008911521324,0.240611075747931,0.139719923615532,0.0843411839592616,0.0356460852959898,0.0910248249522597,"NYC","Staten Island",1,0.079885423,0.024764481,250,1,1141,251,28,50,23.75082854,0.77988319,0.001667,0.27500079,0.91479814,2.00000043,68.346993,2.58962583,47420.23707,5.77952118,71.75101062,13.30231402,0.17393191,22.81446226
36085018100,3196,1590.049751,0.772841051314143,0.227158948685857,0.525969962453066,0.240300375469337,0.0973091364205257,0.272841051314143,0.251251564455569,0.138297872340426,0.0187734668335419,0.122340425531915,46.7,0.0350438047559449,56863,0.290050062578223,0.0775969962453066,0,0,0.00938673341677096,0.0181476846057572,0.0184605757196496,0.251251564455569,0.158322903629537,0.0675844806007509,0.0147058823529412,0.116708385481852,"NYC","Staten Island",1,0.072277847,0.145278473,230,1,844,231,12,30,18.53966546,0.9091116,2.55e-05,0.56318629,1.61331687,2.00000007,177.6776431,28.6356659,10365.54811,5.3747311,50.10519494,7.20961074,0.58873668,24.81008539
36085013302,3027,9172.727273,0.0634291377601586,0.936570862239841,0.502147340601255,0.214073339940535,0.339610175090849,0.269904195573175,0.152626362735382,0.0237859266600595,0.129831516352825,0.0373306904525933,28,0.235546745953089,29958,0.184671291707962,0.103402708952759,0,0.00991080277502478,0.0459200528576148,0.0013214403700033,0.0479022134126198,0.295011562603238,0.0753221010901883,0.0138751238850347,0.0350181698050875,0.281136438718203,"NYC","Staten Island",1,0.060786257,0.020059465,184,0,571,184,41,30,15.25299326,0.57999999,1.22e-05,0.41902175,1.15580697,1.99999997,108.1508755,47.71097037,5089.649641,2.82684757,39.81086461,4.38080616,0.14079487,21.58085899
36085032300,1218,817.4496644,0.213464696223317,0.786535303776683,0.477832512315271,0.200328407224959,0.223316912972085,0.353858784893268,0.20935960591133,0.013136288998358,0.0894909688013136,0.0229885057471264,42.4,0.0845648604269294,40313,0.288998357963875,0.182266009852217,0,0,0.0139573070607553,0,0.0558292282430213,0.354679802955665,0.0763546798029557,0.0270935960591133,0.0336617405582923,0.226600985221675,"NYC","Staten Island",1,0.060755337,0.090525452,74,0,333,74,9,50,24.43820311,0.51491375,0.00051332,0.30013202,1.39668561,4.00000122,189.4392797,21.32424214,22172.14709,6.5368543,51.71131406,11.39852094,0.21518257,21.34462544
36085014700,3410,5328.125,0.850146627565982,0.149853372434018,0.49941348973607,0.189149560117302,0.163929618768328,0.302639296187683,0.273020527859238,0.0712609970674487,0.0788856304985337,0.063049853372434,44.5,0.0173020527859238,65274,0.351319648093842,0.127565982404692,0,0,0.0105571847507331,0.00762463343108504,0.00498533724340176,0.270087976539589,0.162756598240469,0.114369501466276,0.0117302052785924,0.0401759530791789,"NYC","Staten Island",1,0.05483871,0.035096774,186,1,742,187,23,25,22.46756224,0.86809168,0.0001168,0.56382953,1.60862487,2.00000295,98.15081896,72.51771794,13683.28633,2.18006539,58.13322535,3.80178866,0.71090018,24.46563717
36085004700,3189,9111.429,0.70555032925682,0.29444967074318,0.532455315145814,0.132329883976168,0.384760112888053,0.21041078708059,0.22107243650047,0.0514267795547193,0.0417058639071809,0.0511132016306052,34.1,0.129194104735027,25870,0.226403261210411,0.133584195672625,0,0,0.0570711821887739,0.0166196299780495,0.00533082470994042,0.246158670429602,0.0721229225462527,0.10598933835058,0.0147381624333647,0.0357478833490122,"NYC","Staten Island",1,0.052053935,0.018218877,166,0,650,166,13,33,20.18481769,0.48338315,0.00023314,0.35345071,1.27742133,4.00000768,151.2032454,26.29218122,32158.39926,2.36315661,35.07699862,9.69757108,0.50277134,25.65541144
36085017012,4526,11605.12821,0.815068493150685,0.184931506849315,0.505744586831639,0.211665930181175,0.212107821475917,0.254971277065842,0.241935483870968,0.0793194874060981,0.0609809986743261,0.052364118426867,44,0.0265134776844896,49453,0.269553689792311,0.116880247459125,0,0,0,0.0216526734423332,0.020106053910738,0.321475916924437,0.136544410075122,0.071586389748122,0.0320371188687583,0.084622182942996,"NYC","Staten Island",1,0.04617764,0.01800928,209,0,706,209,14,50,23.76840001,0.77999997,0.00837875,0.28660163,0.95022542,4.00000019,88.88922325,9.37859825,18030.74423,5.51698903,66.5802375,10.46367267,0.60451627,NA
36085002001,2584,13600,0.692724458204334,0.307275541795666,0.496130030959752,0.151702786377709,0.279411764705882,0.257739938080495,0.275541795665635,0.0356037151702786,0.0863003095975232,0.049922600619195,38.9,0.104102167182663,46230,0.305340557275542,0.21749226006192,0,0,0.00425696594427245,0.00541795665634675,0.0406346749226006,0.297987616099071,0.13390092879257,0.114938080495356,0.0611455108359133,0.043343653250774,"NYC","Staten Island",1,0.045665635,0.008676471,118,0,522,118,3,50,19.5481957,0.48562019,0.00023841,0.1691808,0.9133522,3.00000285,66.44696342,1.59742664,47311.17393,3.81020752,72.26247712,12.61057655,0.24951164,22.98497087
36085002100,4285,8927.083333,0.184830805134189,0.815169194865811,0.482613768961494,0.236406067677946,0.309918319719953,0.257642940490082,0.167094515752625,0.0289381563593932,0.0882147024504084,0.0261376896149358,31.1,0.183663943990665,26597,0.150758459743291,0.238973162193699,0,0,0.0303383897316219,0.0303383897316219,0.0326721120186698,0.25414235705951,0.0751458576429405,0.0644107351225204,0.0212368728121354,0.27607934655776,"NYC","Staten Island",1,0.045274212,0.021731622,194,0,817,194,52,30,19.2694618,0.60710204,1.4e-05,0.29916265,1.26213001,3.94197628,126.5035066,18.90567174,4513.749638,3.66390248,52.93193379,6.42857004,0.25467333,22.37710088
36085001700,1500,12500,0.335333333333333,0.664666666666667,0.484666666666667,0.238666666666667,0.178,0.285333333333333,0.254,0.044,0.121333333333333,0.0326666666666667,40.5,0.181333333333333,33667,0.239333333333333,0.164,0,0,0.02,0.0373333333333333,0.026,0.232,0.154,0.111333333333333,0.044,0.292,"NYC","Staten Island",1,0.043333333,0.0052,65,0,195,65,13,17,13.7310987,0.31190745,0.00017572,0.27053661,0.86801477,1.39027772,59.46833103,10.77351175,962.1821687,0.65832043,43.45357313,4.00193736,0.1069465,24.95434563
36085013201,1579,8772.222222,0.871437618746042,0.128562381253958,0.549715009499683,0.184927169094364,0.214059531348955,0.259024699176694,0.208359721342622,0.133628879037365,0.0626979100696643,0.0747308423052565,45.3,0.0158328055731476,61087,0.300189993666878,0.150728309056365,0,0,0.00379987333755541,0.00506649778340722,0.0253324889170361,0.276124129195693,0.14376187460418,0.0892970234325522,0.0379987333755542,0.0481317289423686,"NYC","Staten Island",1,0.042431919,0.007637745,67,0,219,67,4,30,11.74162155,0.4115295,6.15e-05,0.3053611,1.08932063,1.99998965,3.61279228,0.6176097,4164.095205,0.99784233,53.87024309,2.72330158,0.24343522,NA
36085018701,1758,11720,0.712741751990899,0.287258248009101,0.520477815699659,0.198521046643914,0.205346985210466,0.282138794084187,0.25995449374289,0.0540386803185438,0.0745164960182025,0.0409556313993174,41.1,0.0494880546075085,50129,0.265073947667804,0.112059158134243,0.00341296928327645,0,0.0210466439135381,0.015358361774744,0.0204778156996587,0.32707622298066,0.150739476678043,0.0784982935153584,0.0244596131968146,0.121729237770193,"NYC","Staten Island",1,0.04152446,0.006228669,73,0,291,73,17,50,25.95861745,0.51661833,0.00060427,0.27232044,0.90672534,1.98699358,46.33238029,0.21514088,45508.13741,1.62606093,78.66461137,11.71546044,0.46851844,24.35120627
36085002002,3395,10951.6129,0.782032400589102,0.217967599410898,0.523416789396171,0.184683357879234,0.222974963181149,0.225625920471281,0.267452135493373,0.0992636229749632,0.0777614138438881,0.0815905743740795,45,0.0565537555228277,47000,0.261855670103093,0.161708394698085,0,0.000883652430044183,0.00294550810014728,0.025920471281296,0.0347569955817379,0.22179675994109,0.204418262150221,0.137849779086892,0.0294550810014728,0.113696612665685,"NYC","Staten Island",1,0.040942563,0.012692194,137,2,526,139,20,49,15.65679485,0.44724429,0.00133491,0.19561032,1.38545094,4.00000588,67.49861224,4.64780494,16768.02557,5.0939945,69.25751033,8.78700932,0.23070448,24.09619236
36085009602,3427,14279.17,0.788736504231106,0.211263495768894,0.495477093667931,0.16340822877152,0.243653341114678,0.286839801575722,0.231689524365334,0.0744091041727458,0.0598190837467172,0.0560256784359498,41.7,0.0960023344032682,48542,0.263203968485556,0.17362124306974,0,0,0.0131310183834257,0.0116720163408229,0.054566676393347,0.303180624452874,0.159323023052232,0.0948351327691859,0.0452290633206886,0.0332652465713452,"NYC","Staten Island",1,0.040268456,0.009664427,137,1,502,138,21,11,8.90092587,0.55378548,0.00211477,0.44952872,0.61193856,0.76384205,15.14336417,12.44972796,4022.749561,0.90488484,27.11205831,1.92090516,0.17303983,NA
36085011401,2868,14340,0.46931659693166,0.53068340306834,0.549860529986053,0.203626220362622,0.263598326359833,0.268828451882845,0.213040446304045,0.0509065550906555,0.134937238493724,0.0550906555090655,39.1,0.110181311018131,30679,0.206066945606695,0.162133891213389,0,0,0.00278940027894003,0.00627615062761506,0.0306834030683403,0.278940027894003,0.0725244072524407,0.0355648535564854,0.0449790794979079,0.321478382147838,"NYC","Staten Island",1,0.039748954,0.007949791,114,0,373,114,20,35,20.57138776,0.51000003,0.00149296,0.34439967,1.91299556,3.94713057,56.91016627,10.33885522,10306.91453,1.21538952,59.4235499,11.08695998,0.23458215,NA
36085012200,3858,12056.25,0.872213582166926,0.127786417833074,0.506739243131156,0.213841368584759,0.187921202695697,0.279160186625194,0.265940902021773,0.0531363400725765,0.0738724727838258,0.0515811301192328,40.8,0.0254017625712805,54250,0.318558838776568,0.119491964748574,0,0,0.00414722654224987,0.00570243649559357,0.0199585277345775,0.336702954898911,0.17651632970451,0.0795749092794194,0.0308449974079834,0.039917055469155,"NYC","Staten Island",1,0.038880249,0.01244168,147,3,714,150,19,25,6.98786952,0.54556435,0.00041031,0.3662041,0.81791663,2.77201413,13.73996078,2.39872557,5584.440187,1.45314361,44.32292015,4.68581704,0.24118998,NA
36085022600,8988,2880.769231,0.728081886960392,0.271918113039608,0.504672897196262,0.271806853582555,0.171117044948821,0.318869603916333,0.189808633733867,0.0483978638184246,0.0544058744993324,0.0560747663551402,39.2,0.0747663551401869,52412,0.372941700044504,0.096128170894526,0,0,0.00178015131286159,0.00734312416555407,0.0224744103248776,0.304294615042279,0.18469069870939,0.0478415665331553,0.0200267022696929,0.0366043613707165,"NYC","Staten Island",1,0.038607032,0.120453939,343,4,1457,347,23,50,24.4207857,2.30243808,0.00018136,0.60714841,1.23005327,8.00003989,59.81151904,16.10579293,18701.15484,20.93227283,80.10765901,10.48766541,0.38839258,NA
36085027301,3938,3365.811966,0.632046724225495,0.367953275774505,0.528948704926359,0.222194007110208,0.163534789233113,0.263331640426613,0.286439817166074,0.0644997460639919,0.0911630269172169,0.0777044184865414,44.4,0.090147282884713,41769,0.26790248857288,0.147028948704926,0,0,0.00558659217877095,0.00634840020314881,0.026663280853225,0.302437785678009,0.127729812087354,0.101320467242255,0.0269172168613509,0.187912646013205,"NYC","Staten Island",1,0.038598273,0.04515998,152,0,675,152,4,42,10.66767873,0.87546339,0.00152783,0.45265931,2.05823706,5.99999987,56.09504454,21.87271643,13203.38335,6.8118928,72.4958355,8.71639643,0.24853679,23.69114607
36085013400,3854,11678.79,0.787752983912818,0.212247016087182,0.49922158796056,0.199532952776336,0.241048261546445,0.252983912817852,0.230669434353918,0.0757654385054489,0.0534509600415153,0.0666839647119876,41.2,0.0947067981318111,43920,0.304359107420861,0.116761805915931,0,0,0.00882200311364816,0.0041515308770109,0.0204981837052413,0.355215360664245,0.128437986507525,0.0679813181110535,0.0262065386611313,0.0713544369486248,"NYC","Staten Island",1,0.038401661,0.012672546,147,1,611,148,25,25,3.55872158,0.37613929,0.00040694,0.23315555,1.01064288,2.00000027,20.1349604,1.89857751,2844.387175,1.42157564,56.84697348,2.95139294,0.19097938,NA
36085005000,3863,12876.66667,0.575459487444991,0.424540512555009,0.523168521874191,0.230649754077142,0.212011390111312,0.273621537665027,0.226766761584261,0.0569505565622573,0.0781775821900078,0.0450427129174217,41.1,0.0753300543618949,41914,0.266114418845457,0.127879886098887,0,0.00129433083096039,0.00647165415480197,0.0409008542583484,0.0173440331348693,0.274915868495988,0.142635257571835,0.107170592803521,0.0416774527569247,0.107947191302097,"NYC","Staten Island",1,0.036500129,0.010950039,140,1,558,141,19,50,21.87800553,0.60810637,0.00204182,0.3225287,1.48706721,2.00000029,117.323601,18.7998936,8041.567575,3.98047544,60.65479021,10.01345277,0.15691294,23.8645053
36085002900,5237,26185,0.0685506969639106,0.931449303036089,0.547641779644835,0.308382661829292,0.262554897842276,0.245942333396983,0.165170899369868,0.0179492075615811,0.0905098338743555,0.0221500859270575,29.6,0.215581439755585,25057,0.149894978040863,0.189230475463051,0,0,0.0166125644452931,0.00458277639870155,0.0427725797212144,0.262745846858889,0.0576666030169945,0.0131754821462669,0.0309337406912354,0.410349436700401,"NYC","Staten Island",1,0.036471262,0.007294252,191,0,623,191,58,12,9.87581554,0.56691048,0.00485038,0.38683543,0.68328438,0.91690507,47.72030695,33.6312738,2055.256571,1.43948324,26.60424101,4.25644032,0.08022766,24.56177889
